X,Y,NMUN,
450244.027259759,4569847.34336701,Castillejo de Mesleón
427338.536043141,4586157.28897322,Castro de Fuentidueña
429279.233796843,4583504.26929175,Castrojimeno
438318.111660701,4561957.8600133,Castroserna de Abajo
433365.17535197,4583738.73073862,Castroserracín
448011.021197698,4586417.58288132,Cedillo de la Torre
450901.709837471,4563298.73546251,Cerezo de Abajo
455943.852004613,4563111.37824247,Cerezo de Arriba
451435.812347393,4587475.45797635,Cilleruelo de San Mamés
422988.22395548,4581798.97137226,Cobos de Fuentidueña
373703.262261821,4566776.59147692,Coca
369629.270268423,4562465.41914285,Coca
365365.878739152,4545869.67409567,Codorniz
424021.483918073,4541603.66127041,Collado Hermoso
437217.24685029,4566318.20980125,Condado de Castilnovo
461945.122344078,4582599.54571051,Corral de Ayllón
422998.914648505,4551476.23792434,Cubillo
389986.02400141,4584224.48111922,Cuéllar
389409.395154213,4584720.07153792,Cuéllar
392321.975454389,4584016.18901629,Cuéllar
390001.773655282,4583698.53746385,Cuéllar
390590.673857953,4584233.25794525,Cuéllar
385917.134836871,4574095.33305847,Cuéllar
391714.608659636,4582017.8792288,Cuéllar
380218.916538651,4578015.86548841,Chañe
382490.314248475,4553181.29047792,Domingo García
357619.667170322,4552770.16743273,Donhierro
445961.320805153,4563969.13249729,Duruelo
443217.096442693,4583224.80840706,Encinas
403164.488779949,4542236.72131498,Encinillas
406463.138332552,4557406.03941397,Escalona del Prado
400653.152829358,4551183.50293802,Escarabajosa de Cabezas
406667.735144542,4550766.42211593,Escobar de Polendos
393196.990097844,4510236.05746005,"Espinar, El"
390764.938799319,4505282.49231772,"Espinar, El"
401815.996465584,4513539.16741475,"Espinar, El"
403301.673508295,4509243.16890507,"Espinar, El"
409596.952578431,4539520.04674075,Espirdo
378123.553950304,4573941.59186774,Fresneda de Cuéllar
458388.610684671,4579504.49629384,Fresno de Cantespino
446022.502778717,4583266.00648903,Fresno de la Fuente
400088.827711227,4580775.85198331,Frumales
363872.309700378,4563678.51630282,Fuente de Santa Cruz
416991.869185809,4582965.0269694,Fuente el Olmo de Fuentidueña
375035.818390467,4571609.39763286,Fuente el Olmo de Íscar
400788.045586545,4564855.69917846,Fuentepelayo
413290.473319372,4583995.85902988,Fuentepiñel
420649.015270944,4573525.97033275,Fuenterrebollo
411358.808343536,4587098.50150982,Fuentesaúco de Fuentidueña
424144.737594456,4588415.12884138,Fuentesoto
416465.698343892,4580919.31646536,Fuentidueña
435169.580351567,4545910.49162166,Gallegos
393408.636894109,4538582.75085819,Garcillán
391212.655138232,4571450.49598973,Gomezserracín
448728.380088117,4580247.24793138,Grajera
441248.927918672,4594601.09950131,Honrubia de la Cuesta
406489.345128131,4576892.7155678,Hontalbilla
399114.061168315,4537726.09554693,Hontanares de Eresma
397336.29895985,4540328.68900006,"Huertos, Los"
383895.797190479,4517539.43763694,Ituero y Lama
389065.448778197,4532102.28780679,Juarros de Riomoros
372580.684211076,4543735.74476014,Juarros de Voltoya
371854.556262918,4523440.38804254,Labajos
414450.507111121,4594028.32082958,Laguna de Contreras
465455.732601009,4588854.34714909,Languilla
408697.561464582,4571290.59004175,Lastras de Cuéllar
388359.827986685,4525898.94639088,Lastras del Pozo
407103.209974553,4536400.76089844,"Lastrilla, La"
408899.698556425,4535607.21330372,"Lastrilla, La"
403683.411540299,4521180.05167604,"Losa, La"
456760.487052622,4595707.97594826,Maderuelo
385618.770290991,4537289.49206642,Marazuela
392707.913517855,4534371.42175826,Martín Miguel
358406.39562505,4547524.39310605,Martín Muñoz de la Dehesa
368697.534513562,4538643.91804367,Martín Muñoz de las Posadas
383126.946563985,4528109.23781762,Marugán
437011.005826926,4548692.37511429,Matabuena
376121.961556933,4583409.37535096,Mata de Cuéllar
432594.631153965,4559865.12991748,"Matilla, La"
376000.817024313,4544899.3322336,Melque de Cercos
407973.272445732,4590184.69224351,Membibre de la Hoz
384186.78904436,4555101.86751706,Migueláñez
359535.559380557,4557203.83468766,Montejo de Arévalo
448058.121081205,4600473.8853502,Montejo de la Vega de la Serrezuela
384471.025466013,4522211.20687809,Monterrubio
448020.654206001,4591284.42419183,Moral de Hornuez
400245.721984719,4555468.63580425,Mozoncillo
374114.443187206,4526737.53417131,Muñopedro
420239.050179714,4558409.99052346,Muñoveros
375378.962262161,4556894.8793134,Nava de la Asunción
375255.374819742,4555424.97836521,Nava de la Asunción
429935.500611323,4542949.71061603,Navafría
420215.221085998,4576756.74268719,Navalilla
394803.079622386,4563407.76126288,Navalmanzano
441508.858080906,4580389.38281199,Navares de Ayuso
438839.898525811,4584241.30321446,Navares de Enmedio
436911.122475927,4585704.42071707,Navares de las Cuevas
380774.799557788,4562492.02936476,Navas de Oro
385947.974884425,4508855.81501572,Navas de San Antonio
378425.36889497,4549836.77239697,Nieva
403029.089616271,4587959.69602973,Olombrada
435359.55449694,4556625.11070018,Orejana
383048.924352404,4549658.23138455,Ortigosa de Pestaño
398146.551741676,4519170.0823989,Otero de Herreros
450206.926027792,4582446.98863713,Pajarejos
416130.687694588,4530818.72523036,Palazuelos de Eresma
410726.620808349,4530892.14820186,Palazuelos de Eresma
432571.964923852,4553231.68541949,Pedraza
419548.052643443,4545651.21663444,Pelayos del Arroyo
404395.909482163,4582835.85655359,Perosillo
391892.814409352,4567626.45091313,Pinarejos
394507.945920842,4560467.51872809,Pinarnegrillo
441982.503084719,4589177.93386665,Pradales
442178.62116974,4554997.72107386,Prádena
423676.380432399,4561566.90084449,Puebla de Pedraza
362232.104123892,4550287.60277471,Rapariegos
427973.898902645,4560361.2635448,Rebollo
375639.847579234,4577987.80655447,Remondo
459558.917000718,4586091.68247965,Riaguas de San Bartolomé
466848.40473091,4572019.7674915,Riaza
464876.812371734,4577833.68869059,Ribota
463842.990236344,4565494.14911894,Riofrío de Riaza
400821.408816608,4543136.19281839,Roda de Eresma
420687.744066007,4595329.87009992,Sacramenia
380861.195007887,4570320.83662579,Samboal
383519.31189795,4586757.79525364,San Cristóbal de Cuéllar
363504.987659782,4553019.22467304,San Cristóbal de la Vega
391626.3155113,4575462.17644277,Sanchonuño
379530.419010923,4533234.97469872,Sangarcía
414975.2194341,4528436.77859135,Real Sitio de San Ildefonso
418148.833094564,4527606.01956294,Real Sitio de San Ildefonso
415473.087468432,4529569.43913985,Real Sitio de San Ildefonso
413300.167408074,4522092.18632633,Real Sitio de San Ildefonso
387377.592517215,4564343.17702697,San Martín y Mudrián
420668.638724952,4582945.89891308,San Miguel de Bernuy
431398.511598852,4564042.54099279,San Pedro de Gaíllos
380695.48643958,4541235.46624963,Santa María la Real de Nieva
442488.397288199,4562697.94685451,Santa Marta del Cerro
426590.57800669,4549786.32826236,Santiuste de Pedraza
367877.44248868,4557671.79290552,Santiuste de San Juan Bautista
419371.758178204,4540387.22591971,Santo Domingo de Pirón
450577.904243744,4559156.87805301,Santo Tomé del Puerto
410861.754098202,4560718.0306268,Sauquillo de Cabezas
426778.311746403,4570622.26927425,Sebúlcor
404989.408943116,4534053.06805633,Segovia
405416.613961586,4534060.10556321,Segovia
405361.117738378,4533807.62213152,Segovia
405865.26781694,4533878.38133134,Segovia
405669.365389473,4533680.52976903,Segovia
405517.391200252,4533320.34131958,Segovia
405273.759142441,4533519.10115093,Segovia
406548.138873526,4533634.3204539,Segovia
406180.158131084,4533492.20046857,Segovia
406327.410328619,4533206.98330203,Segovia
406011.108257555,4533336.32821417,Segovia
405774.80417724,4533166.77694915,Segovia
405972.864714615,4533168.60764957,Segovia
405931.508645497,4533061.13289613,Segovia
406153.268259208,4533061.95174306,Segovia
405715.245617522,4532967.22758197,Segovia
405999.324917866,4532617.54742796,Segovia
406078.761627881,4532718.80656959,Segovia
406177.490315434,4532842.84471709,Segovia
406196.834850619,4532654.19369418,Segovia
406309.523052994,4532639.77517037,Segovia
406316.857572261,4532388.00521273,Segovia
406185.513139772,4532194.83883493,Segovia
405870.128825977,4531748.21567789,Segovia
406243.181888405,4531572.02884845,Segovia
401077.027781823,4527504.68019295,Segovia
406529.37904989,4532818.88034365,Segovia
406812.348091412,4532584.80070007,Segovia
407029.766183823,4532251.13962899,Segovia
406624.311138486,4532277.44888131,Segovia
407394.456567209,4532044.84640924,Segovia
406977.204603723,4531726.08300583,Segovia
407538.019968466,4531682.10035338,Segovia
407803.329911939,4531396.83863838,Segovia
406797.248915391,4533197.63452783,Segovia
407008.422262458,4533397.11615185,Segovia
407223.857145695,4533312.14704112,Segovia
407218.602850178,4533171.17974538,Segovia
407196.078554465,4532879.80937675,Segovia
406128.399479557,4534087.07080936,Segovia
406861.202776258,4534142.63200778,Segovia
406951.019386219,4534690.07163353,Segovia
403424.256800463,4535511.57223629,Segovia
435414.470679557,4572014.26458585,Sepúlveda
453789.564697025,4579065.56564249,Sequera de Fresno
445857.08873449,4567896.35315748,Sotillo
421712.672190781,4541076.96304008,Sotosalbos
395611.645647008,4550356.47845234,Tabanera la Luenga
363378.265184288,4555171.72896547,Tolocirio
430175.76030503,4590080.87422513,Torreadrada
416882.279363922,4537041.89265419,Torrecaballeros
412285.503985943,4579871.85065292,Torrecilla del Pinar
412444.239311535,4551290.16681132,Torreiglesias
427002.004516696,4543686.62787585,Torre Val de San Pedro
416019.121884472,4533736.50197398,Trescasas
416363.961330232,4553934.74415284,Turégano
436647.162532318,4578726.3262402,Urueñas
392732.442007038,4519940.86042517,Valdeprados
447992.199583904,4597018.12318426,Valdevacas de Montejo
422682.771237526,4555776.39629884,Valdevacas y Guijar
402195.017507613,4539181.07673611,Valseca
424745.813824534,4593601.23876328,Valtiendas
397449.66565867,4533973.05463853,Valverde del Majano
430365.926880489,4579705.59957882,Valle de Tabladillo
381071.444454443,4583228.24768966,Vallelado
431261.759549014,4558564.30945469,Valleruela de Pedraza
435614.858498237,4560503.82111572,Valleruela de Sepúlveda
416267.920468844,4561572.6105533,Veganzones
392665.428893625,4516141.10943171,Vegas de Matute
442147.935835263,4559315.45388505,Ventosilla y Tejadilla
380212.623837633,4512847.81983654,Villacastín
370238.993731847,4572871.53249493,Villaverde de Íscar
444463.659530423,4595565.55372459,Villaverde de Montejo
367712.139342331,4567917.90318792,Villeguillo
395946.221998028,4547142.84125463,Yanguas de Eresma
387463.36255726,4517808.74547271,Zarzuela del Monte
400622.078435215,4568642.86835793,Zarzuela del Pinar
402010.275915887,4519520.61575998,Ortigosa del Monte
409051.331074478,4583046.41638983,Cozuelos de Fuentidueña
386284.573836108,4533058.55639173,Marazoleja
405763.887982004,4522469.45806377,Navas de Riofrío
420783.680156879,4600177.23929554,Cuevas de Provanco
409817.03112459,4534413.59196812,San Cristóbal de Segovia
408538.206610162,4533493.41055367,San Cristóbal de Segovia
324514.919280027,4124403.2812134,Aguadulce
323672.343000732,4124937.32454772,Aguadulce
269750.917526159,4213964.00291745,Alanís
261816.45094976,4213655.94266228,Alanís
218752.390479545,4148593.72941822,Albaida del Aljarafe
219655.138981456,4146109.00907267,Albaida del Aljarafe
247713.682139467,4135864.41445779,Alcalá de Guadaíra
248018.722703484,4135740.60656731,Alcalá de Guadaíra
247809.776513049,4136057.25423337,Alcalá de Guadaíra
247229.263468558,4135794.38328511,Alcalá de Guadaíra
247410.000530538,4136108.08126194,Alcalá de Guadaíra
247238.613835917,4135126.61979409,Alcalá de Guadaíra
247696.641623682,4136234.83684405,Alcalá de Guadaíra
246945.413710625,4135330.20502924,Alcalá de Guadaíra
248320.220136135,4136257.08175874,Alcalá de Guadaíra
248080.20932514,4136035.31677177,Alcalá de Guadaíra
248398.413722717,4135815.26862577,Alcalá de Guadaíra
248725.354934698,4136513.63830968,Alcalá de Guadaíra
248486.476780018,4136820.49184655,Alcalá de Guadaíra
248672.206708026,4136976.17394366,Alcalá de Guadaíra
248983.716699535,4137009.81130965,Alcalá de Guadaíra
249238.953580154,4136806.36541694,Alcalá de Guadaíra
248791.789072147,4137069.52030495,Alcalá de Guadaíra
248624.380977017,4136112.48327386,Alcalá de Guadaíra
248236.27434324,4136470.55201602,Alcalá de Guadaíra
248035.903506994,4136564.96917905,Alcalá de Guadaíra
248885.482350299,4135655.73740251,Alcalá de Guadaíra
247365.231308568,4139488.75939356,Alcalá de Guadaíra
243640.59897868,4135022.03698073,Alcalá de Guadaíra
248585.929400943,4135437.62021785,Alcalá de Guadaíra
249188.143174829,4136018.08801719,Alcalá de Guadaíra
248307.413670645,4136992.15597081,Alcalá de Guadaíra
247930.619957562,4136768.16314454,Alcalá de Guadaíra
248164.791261223,4137336.62083863,Alcalá de Guadaíra
248156.939737005,4137510.20204046,Alcalá de Guadaíra
249388.484989375,4135295.71499039,Alcalá de Guadaíra
247775.400300251,4137038.64344307,Alcalá de Guadaíra
248920.84456037,4136253.30570756,Alcalá de Guadaíra
247910.781775595,4137669.88244747,Alcalá de Guadaíra
248415.340182182,4137288.07820771,Alcalá de Guadaíra
247208.962024463,4134296.98830342,Alcalá de Guadaíra
249197.732032634,4135790.25652968,Alcalá de Guadaíra
247274.254523617,4136508.82773932,Alcalá de Guadaíra
248297.201741257,4137443.91195379,Alcalá de Guadaíra
248121.475684141,4137624.02914598,Alcalá de Guadaíra
249693.690644307,4136681.35056893,Alcalá de Guadaíra
253457.003689034,4128084.86511955,Alcalá de Guadaíra
249565.845567434,4136278.44909892,Alcalá de Guadaíra
246661.899759267,4134435.09682548,Alcalá de Guadaíra
248967.485156686,4134958.29215156,Alcalá de Guadaíra
247806.23276924,4137298.62116843,Alcalá de Guadaíra
249155.884725759,4136343.69467058,Alcalá de Guadaíra
236881.226685807,4156921.78592673,Alcalá del Río
236734.545546897,4156351.03319473,Alcalá del Río
236340.575650662,4156421.27366547,Alcalá del Río
236746.267408948,4156737.84768039,Alcalá del Río
237764.810563138,4161073.43037726,Alcalá del Río
236518.879192723,4157165.86445001,Alcalá del Río
236158.844126913,4156867.78418156,Alcalá del Río
264818.698137027,4166428.25076589,Alcolea del Río
264448.732108138,4166706.27671772,Alcolea del Río
266533.381931117,4168845.41184758,Alcolea del Río
233255.359676681,4151658.8428055,"Algaba, La"
233345.398033145,4150601.84954451,"Algaba, La"
233546.250501107,4150436.17565676,"Algaba, La"
233589.288783899,4150767.42988862,"Algaba, La"
233238.060488241,4150160.8309737,"Algaba, La"
233521.113650072,4150056.54246531,"Algaba, La"
233756.279605534,4150287.74109465,"Algaba, La"
233919.698356664,4151362.96060406,"Algaba, La"
233820.990576657,4150585.30981679,"Algaba, La"
233226.9347772,4149822.3665186,"Algaba, La"
233879.655607099,4150882.55861654,"Algaba, La"
308213.570340335,4099017.17055817,Algámitas
232549.444879199,4193364.09366493,Almadén de la Plata
228680.381144098,4196209.61802264,Almadén de la Plata
222838.935551156,4133868.83019689,Almensilla
225481.578682245,4132989.60411795,Almensilla
224107.448771485,4134136.00115923,Almensilla
274123.941343313,4126589.26367342,Arahal
274082.502990044,4126173.96684306,Arahal
274334.786220024,4126846.49624625,Arahal
274545.99912522,4126467.65213794,Arahal
274567.235053619,4126770.63238191,Arahal
274796.695949578,4126889.78597609,Arahal
274474.097514841,4127534.15497876,Arahal
274160.958403229,4127476.35894962,Arahal
274192.549840602,4127054.66551272,Arahal
273911.841604979,4127132.31760106,Arahal
273505.569686639,4126600.64531069,Arahal
269010.686123768,4119349.84511338,Arahal
274780.613621772,4127344.74461719,Arahal
276450.642761043,4121696.71708005,Arahal
211525.780709484,4134635.25884546,Aznalcázar
214026.945622345,4133362.77376793,Aznalcázar
208085.479383607,4111093.00626436,Aznalcázar
207632.978878322,4160373.33641993,Aznalcóllar
